Start (s),End (s),Scientific name,Common name,Confidence,File
87.0,90.0,Empidonax virescens,Acadian Flycatcher,0.1706,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
87.0,90.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0054,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
87.0,90.0,Contopus virens,Eastern Wood-Pewee,0.0051,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
87.0,90.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0006,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
87.0,90.0,Zenaida macroura,Mourning Dove,0.0003,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
87.0,90.0,Thryothorus ludovicianus,Carolina Wren,0.0003,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
88.5,91.5,Empidonax virescens,Acadian Flycatcher,0.5688,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
88.5,91.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.1063,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
88.5,91.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0082,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
88.5,91.5,Contopus virens,Eastern Wood-Pewee,0.0026,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
88.5,91.5,Thryothorus ludovicianus,Carolina Wren,0.0012,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
88.5,91.5,Zenaida macroura,Mourning Dove,0.0004,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
90.0,93.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.8818,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
90.0,93.0,Empidonax virescens,Acadian Flycatcher,0.0219,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
90.0,93.0,Contopus virens,Eastern Wood-Pewee,0.0054,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
90.0,93.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0037,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
90.0,93.0,Thryothorus ludovicianus,Carolina Wren,0.0010,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
90.0,93.0,Zenaida macroura,Mourning Dove,0.0006,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
91.5,94.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.6833,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
91.5,94.5,Empidonax virescens,Acadian Flycatcher,0.0429,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
91.5,94.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0098,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
91.5,94.5,Contopus virens,Eastern Wood-Pewee,0.0091,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
91.5,94.5,Thryothorus ludovicianus,Carolina Wren,0.0010,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
91.5,94.5,Zenaida macroura,Mourning Dove,0.0009,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
93.0,96.0,Thryothorus ludovicianus,Carolina Wren,0.2390,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
93.0,96.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.2102,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
93.0,96.0,Empidonax virescens,Acadian Flycatcher,0.0143,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
93.0,96.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0051,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
93.0,96.0,Contopus virens,Eastern Wood-Pewee,0.0022,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
93.0,96.0,Zenaida macroura,Mourning Dove,0.0007,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
94.5,97.5,Thryothorus ludovicianus,Carolina Wren,0.6596,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
94.5,97.5,Empidonax virescens,Acadian Flycatcher,0.0093,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
94.5,97.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0082,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
94.5,97.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0053,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
94.5,97.5,Contopus virens,Eastern Wood-Pewee,0.0045,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
94.5,97.5,Zenaida macroura,Mourning Dove,0.0019,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
96.0,99.0,Thryothorus ludovicianus,Carolina Wren,0.0790,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
96.0,99.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0219,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
96.0,99.0,Empidonax virescens,Acadian Flycatcher,0.0202,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
96.0,99.0,Contopus virens,Eastern Wood-Pewee,0.0070,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
96.0,99.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0021,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
96.0,99.0,Zenaida macroura,Mourning Dove,0.0015,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
97.5,100.5,Contopus virens,Eastern Wood-Pewee,0.2001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
97.5,100.5,Empidonax virescens,Acadian Flycatcher,0.0597,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
97.5,100.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0172,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
97.5,100.5,Zenaida macroura,Mourning Dove,0.0026,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
97.5,100.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0009,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
97.5,100.5,Thryothorus ludovicianus,Carolina Wren,0.0007,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
99.0,102.0,Contopus virens,Eastern Wood-Pewee,0.0760,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
99.0,102.0,Empidonax virescens,Acadian Flycatcher,0.0279,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
99.0,102.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0078,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
99.0,102.0,Zenaida macroura,Mourning Dove,0.0015,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
99.0,102.0,Thryothorus ludovicianus,Carolina Wren,0.0012,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
99.0,102.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0009,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
100.5,103.5,Empidonax virescens,Acadian Flycatcher,0.0165,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
100.5,103.5,Zenaida macroura,Mourning Dove,0.0078,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
100.5,103.5,Contopus virens,Eastern Wood-Pewee,0.0077,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
100.5,103.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0051,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
100.5,103.5,Thryothorus ludovicianus,Carolina Wren,0.0018,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
100.5,103.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0007,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
102.0,105.0,Zenaida macroura,Mourning Dove,0.1585,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
102.0,105.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0392,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
102.0,105.0,Empidonax virescens,Acadian Flycatcher,0.0179,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
102.0,105.0,Contopus virens,Eastern Wood-Pewee,0.0145,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
102.0,105.0,Thryothorus ludovicianus,Carolina Wren,0.0110,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
102.0,105.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0011,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
103.5,106.5,Zenaida macroura,Mourning Dove,0.1412,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
103.5,106.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0146,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
103.5,106.5,Empidonax virescens,Acadian Flycatcher,0.0078,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
103.5,106.5,Contopus virens,Eastern Wood-Pewee,0.0076,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
103.5,106.5,Thryothorus ludovicianus,Carolina Wren,0.0007,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
103.5,106.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0005,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
105.0,108.0,Zenaida macroura,Mourning Dove,0.2484,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
105.0,108.0,Empidonax virescens,Acadian Flycatcher,0.0303,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
105.0,108.0,Contopus virens,Eastern Wood-Pewee,0.0066,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
105.0,108.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0045,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
105.0,108.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0013,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
105.0,108.0,Thryothorus ludovicianus,Carolina Wren,0.0005,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
106.5,109.5,Zenaida macroura,Mourning Dove,0.1256,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
106.5,109.5,Empidonax virescens,Acadian Flycatcher,0.0330,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
106.5,109.5,Thryothorus ludovicianus,Carolina Wren,0.0142,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
106.5,109.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0084,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
106.5,109.5,Contopus virens,Eastern Wood-Pewee,0.0070,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
106.5,109.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0022,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
108.0,111.0,Thryothorus ludovicianus,Carolina Wren,0.3135,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
108.0,111.0,Empidonax virescens,Acadian Flycatcher,0.0340,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
108.0,111.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0127,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
108.0,111.0,Contopus virens,Eastern Wood-Pewee,0.0123,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
108.0,111.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0030,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
108.0,111.0,Zenaida macroura,Mourning Dove,0.0025,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
109.5,112.5,Coccyzus americanus,Yellow-billed Cuckoo,0.8077,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
109.5,112.5,Empidonax virescens,Acadian Flycatcher,0.0062,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
109.5,112.5,Thryothorus ludovicianus,Carolina Wren,0.0021,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
109.5,112.5,Contopus virens,Eastern Wood-Pewee,0.0009,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
109.5,112.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0004,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
109.5,112.5,Zenaida macroura,Mourning Dove,0.0002,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
111.0,114.0,Coccyzus americanus,Yellow-billed Cuckoo,0.5874,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
111.0,114.0,Thryothorus ludovicianus,Carolina Wren,0.0273,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
111.0,114.0,Empidonax virescens,Acadian Flycatcher,0.0078,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
111.0,114.0,Contopus virens,Eastern Wood-Pewee,0.0027,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
111.0,114.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0018,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
111.0,114.0,Zenaida macroura,Mourning Dove,0.0010,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
112.5,115.5,Coccyzus americanus,Yellow-billed Cuckoo,0.5135,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
112.5,115.5,Thryothorus ludovicianus,Carolina Wren,0.1261,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
112.5,115.5,Empidonax virescens,Acadian Flycatcher,0.0239,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
112.5,115.5,Contopus virens,Eastern Wood-Pewee,0.0083,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
112.5,115.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0075,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
112.5,115.5,Zenaida macroura,Mourning Dove,0.0056,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
114.0,117.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0374,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
114.0,117.0,Empidonax virescens,Acadian Flycatcher,0.0213,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
114.0,117.0,Contopus virens,Eastern Wood-Pewee,0.0063,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
114.0,117.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0027,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
114.0,117.0,Zenaida macroura,Mourning Dove,0.0021,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
114.0,117.0,Thryothorus ludovicianus,Carolina Wren,0.0015,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
115.5,118.5,Empidonax virescens,Acadian Flycatcher,0.0176,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
115.5,118.5,Contopus virens,Eastern Wood-Pewee,0.0085,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
115.5,118.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0040,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
115.5,118.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0017,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
115.5,118.5,Zenaida macroura,Mourning Dove,0.0009,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
115.5,118.5,Thryothorus ludovicianus,Carolina Wren,0.0001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
117.0,120.0,Thryothorus ludovicianus,Carolina Wren,0.1018,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
117.0,120.0,Empidonax virescens,Acadian Flycatcher,0.0165,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
117.0,120.0,Contopus virens,Eastern Wood-Pewee,0.0057,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
117.0,120.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0047,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
117.0,120.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0036,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
117.0,120.0,Zenaida macroura,Mourning Dove,0.0022,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
118.5,121.5,Thryothorus ludovicianus,Carolina Wren,0.2078,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
118.5,121.5,Empidonax virescens,Acadian Flycatcher,0.0478,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
118.5,121.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0141,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
118.5,121.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0086,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
118.5,121.5,Contopus virens,Eastern Wood-Pewee,0.0056,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
118.5,121.5,Zenaida macroura,Mourning Dove,0.0046,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
120.0,123.0,Empidonax virescens,Acadian Flycatcher,0.0743,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
120.0,123.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0245,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
120.0,123.0,Contopus virens,Eastern Wood-Pewee,0.0070,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
120.0,123.0,Thryothorus ludovicianus,Carolina Wren,0.0023,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
120.0,123.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0012,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
120.0,123.0,Zenaida macroura,Mourning Dove,0.0011,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
121.5,124.5,Thryothorus ludovicianus,Carolina Wren,0.1471,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
121.5,124.5,Empidonax virescens,Acadian Flycatcher,0.0199,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
121.5,124.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0126,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
121.5,124.5,Contopus virens,Eastern Wood-Pewee,0.0031,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
121.5,124.5,Zenaida macroura,Mourning Dove,0.0011,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
121.5,124.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0007,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
123.0,126.0,Thryothorus ludovicianus,Carolina Wren,0.1039,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
123.0,126.0,Empidonax virescens,Acadian Flycatcher,0.0136,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
123.0,126.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0101,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
123.0,126.0,Contopus virens,Eastern Wood-Pewee,0.0032,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
123.0,126.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0015,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
123.0,126.0,Zenaida macroura,Mourning Dove,0.0011,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
124.5,127.5,Empidonax virescens,Acadian Flycatcher,0.0359,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
124.5,127.5,Thryothorus ludovicianus,Carolina Wren,0.0247,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
124.5,127.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0124,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
124.5,127.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0110,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
124.5,127.5,Contopus virens,Eastern Wood-Pewee,0.0068,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
124.5,127.5,Zenaida macroura,Mourning Dove,0.0021,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
126.0,129.0,Thryothorus ludovicianus,Carolina Wren,0.0480,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
126.0,129.0,Empidonax virescens,Acadian Flycatcher,0.0236,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
126.0,129.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0084,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
126.0,129.0,Contopus virens,Eastern Wood-Pewee,0.0042,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
126.0,129.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0036,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
126.0,129.0,Zenaida macroura,Mourning Dove,0.0013,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
127.5,130.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0348,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
127.5,130.5,Empidonax virescens,Acadian Flycatcher,0.0154,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
127.5,130.5,Contopus virens,Eastern Wood-Pewee,0.0107,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
127.5,130.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0044,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
127.5,130.5,Thryothorus ludovicianus,Carolina Wren,0.0034,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
127.5,130.5,Zenaida macroura,Mourning Dove,0.0010,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
129.0,132.0,Empidonax virescens,Acadian Flycatcher,0.8742,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
129.0,132.0,Thryothorus ludovicianus,Carolina Wren,0.0412,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
129.0,132.0,Contopus virens,Eastern Wood-Pewee,0.0089,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
129.0,132.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0072,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
129.0,132.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0008,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
129.0,132.0,Zenaida macroura,Mourning Dove,0.0003,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0521.WAV
