Start (s),End (s),Scientific name,Common name,Confidence,File
133.5,136.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.4706,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
133.5,136.5,Thryothorus ludovicianus,Carolina Wren,0.0061,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
133.5,136.5,Zenaida macroura,Mourning Dove,0.0044,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
133.5,136.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0035,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
133.5,136.5,Contopus virens,Eastern Wood-Pewee,0.0018,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
133.5,136.5,Empidonax virescens,Acadian Flycatcher,0.0016,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
135.0,138.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0249,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
135.0,138.0,Thryothorus ludovicianus,Carolina Wren,0.0112,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
135.0,138.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0053,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
135.0,138.0,Zenaida macroura,Mourning Dove,0.0017,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
135.0,138.0,Contopus virens,Eastern Wood-Pewee,0.0009,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
135.0,138.0,Empidonax virescens,Acadian Flycatcher,0.0003,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
136.5,139.5,Thryothorus ludovicianus,Carolina Wren,0.0446,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
136.5,139.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0145,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
136.5,139.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0097,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
136.5,139.5,Zenaida macroura,Mourning Dove,0.0070,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
136.5,139.5,Contopus virens,Eastern Wood-Pewee,0.0042,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
136.5,139.5,Empidonax virescens,Acadian Flycatcher,0.0007,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
138.0,141.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0429,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
138.0,141.0,Thryothorus ludovicianus,Carolina Wren,0.0325,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
138.0,141.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0116,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
138.0,141.0,Zenaida macroura,Mourning Dove,0.0050,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
138.0,141.0,Contopus virens,Eastern Wood-Pewee,0.0045,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
138.0,141.0,Empidonax virescens,Acadian Flycatcher,0.0016,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
139.5,142.5,Coccyzus americanus,Yellow-billed Cuckoo,0.2560,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
139.5,142.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0419,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
139.5,142.5,Zenaida macroura,Mourning Dove,0.0307,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
139.5,142.5,Thryothorus ludovicianus,Carolina Wren,0.0026,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
139.5,142.5,Contopus virens,Eastern Wood-Pewee,0.0011,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
139.5,142.5,Empidonax virescens,Acadian Flycatcher,0.0010,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
141.0,144.0,Coccyzus americanus,Yellow-billed Cuckoo,0.5155,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
141.0,144.0,Zenaida macroura,Mourning Dove,0.0109,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
141.0,144.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0050,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
141.0,144.0,Contopus virens,Eastern Wood-Pewee,0.0016,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
141.0,144.0,Thryothorus ludovicianus,Carolina Wren,0.0011,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
141.0,144.0,Empidonax virescens,Acadian Flycatcher,0.0009,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
142.5,145.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.2382,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
142.5,145.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0212,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
142.5,145.5,Zenaida macroura,Mourning Dove,0.0092,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
142.5,145.5,Contopus virens,Eastern Wood-Pewee,0.0026,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
142.5,145.5,Empidonax virescens,Acadian Flycatcher,0.0011,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
142.5,145.5,Thryothorus ludovicianus,Carolina Wren,0.0009,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
144.0,147.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.2863,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
144.0,147.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0072,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
144.0,147.0,Thryothorus ludovicianus,Carolina Wren,0.0059,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
144.0,147.0,Zenaida macroura,Mourning Dove,0.0036,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
144.0,147.0,Contopus virens,Eastern Wood-Pewee,0.0008,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
144.0,147.0,Empidonax virescens,Acadian Flycatcher,0.0004,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
145.5,148.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0080,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
145.5,148.5,Zenaida macroura,Mourning Dove,0.0038,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
145.5,148.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0026,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
145.5,148.5,Contopus virens,Eastern Wood-Pewee,0.0021,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
145.5,148.5,Thryothorus ludovicianus,Carolina Wren,0.0020,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
145.5,148.5,Empidonax virescens,Acadian Flycatcher,0.0013,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
147.0,150.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0050,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
147.0,150.0,Contopus virens,Eastern Wood-Pewee,0.0025,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
147.0,150.0,Zenaida macroura,Mourning Dove,0.0023,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
147.0,150.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0018,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
147.0,150.0,Empidonax virescens,Acadian Flycatcher,0.0017,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
147.0,150.0,Thryothorus ludovicianus,Carolina Wren,0.0003,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
148.5,151.5,Zenaida macroura,Mourning Dove,0.0073,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
148.5,151.5,Empidonax virescens,Acadian Flycatcher,0.0051,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
148.5,151.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0038,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
148.5,151.5,Contopus virens,Eastern Wood-Pewee,0.0038,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
148.5,151.5,Thryothorus ludovicianus,Carolina Wren,0.0036,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
148.5,151.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0026,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
150.0,153.0,Zenaida macroura,Mourning Dove,0.0068,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
150.0,153.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0026,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
150.0,153.0,Thryothorus ludovicianus,Carolina Wren,0.0024,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
150.0,153.0,Contopus virens,Eastern Wood-Pewee,0.0022,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
150.0,153.0,Empidonax virescens,Acadian Flycatcher,0.0018,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
150.0,153.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0011,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
151.5,154.5,Zenaida macroura,Mourning Dove,0.0058,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
151.5,154.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0030,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
151.5,154.5,Contopus virens,Eastern Wood-Pewee,0.0023,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
151.5,154.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0018,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
151.5,154.5,Empidonax virescens,Acadian Flycatcher,0.0011,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
151.5,154.5,Thryothorus ludovicianus,Carolina Wren,0.0010,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
