Start (s),End (s),Scientific name,Common name,Confidence,File
88.5,91.5,Empidonax virescens,Acadian Flycatcher,0.0074,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
88.5,91.5,Thryothorus ludovicianus,Carolina Wren,0.0044,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
88.5,91.5,Contopus virens,Eastern Wood-Pewee,0.0026,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
88.5,91.5,Zenaida macroura,Mourning Dove,0.0016,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
90.0,93.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.9539,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
90.0,93.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0209,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
90.0,93.0,Thryothorus ludovicianus,Carolina Wren,0.0022,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
90.0,93.0,Contopus virens,Eastern Wood-Pewee,0.0018,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
90.0,93.0,Zenaida macroura,Mourning Dove,0.0013,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
90.0,93.0,Empidonax virescens,Acadian Flycatcher,0.0010,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
91.5,94.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.7202,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
91.5,94.5,Thryothorus ludovicianus,Carolina Wren,0.5371,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
91.5,94.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0120,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
91.5,94.5,Zenaida macroura,Mourning Dove,0.0028,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
91.5,94.5,Empidonax virescens,Acadian Flycatcher,0.0027,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
91.5,94.5,Contopus virens,Eastern Wood-Pewee,0.0009,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
93.0,96.0,Thryothorus ludovicianus,Carolina Wren,0.9382,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
93.0,96.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0231,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
93.0,96.0,Contopus virens,Eastern Wood-Pewee,0.0156,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
93.0,96.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0056,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
93.0,96.0,Zenaida macroura,Mourning Dove,0.0043,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
93.0,96.0,Empidonax virescens,Acadian Flycatcher,0.0034,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
94.5,97.5,Thryothorus ludovicianus,Carolina Wren,0.5499,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
94.5,97.5,Contopus virens,Eastern Wood-Pewee,0.0474,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
94.5,97.5,Empidonax virescens,Acadian Flycatcher,0.0279,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
94.5,97.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0117,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
94.5,97.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0065,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
94.5,97.5,Zenaida macroura,Mourning Dove,0.0031,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
96.0,99.0,Contopus virens,Eastern Wood-Pewee,0.8097,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
96.0,99.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0114,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
96.0,99.0,Empidonax virescens,Acadian Flycatcher,0.0095,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
96.0,99.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0020,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
96.0,99.0,Thryothorus ludovicianus,Carolina Wren,0.0014,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
96.0,99.0,Zenaida macroura,Mourning Dove,0.0004,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
97.5,100.5,Contopus virens,Eastern Wood-Pewee,0.0809,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
97.5,100.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0165,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
97.5,100.5,Empidonax virescens,Acadian Flycatcher,0.0019,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
97.5,100.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0017,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
97.5,100.5,Zenaida macroura,Mourning Dove,0.0012,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
97.5,100.5,Thryothorus ludovicianus,Carolina Wren,0.0010,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
99.0,102.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0287,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
99.0,102.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0246,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
99.0,102.0,Thryothorus ludovicianus,Carolina Wren,0.0090,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
99.0,102.0,Empidonax virescens,Acadian Flycatcher,0.0033,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
99.0,102.0,Zenaida macroura,Mourning Dove,0.0022,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
99.0,102.0,Contopus virens,Eastern Wood-Pewee,0.0007,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
100.5,103.5,Zenaida macroura,Mourning Dove,0.2389,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
100.5,103.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0122,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
100.5,103.5,Thryothorus ludovicianus,Carolina Wren,0.0046,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
100.5,103.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0026,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
100.5,103.5,Empidonax virescens,Acadian Flycatcher,0.0013,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
100.5,103.5,Contopus virens,Eastern Wood-Pewee,0.0011,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
102.0,105.0,Zenaida macroura,Mourning Dove,0.3028,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
102.0,105.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0034,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
102.0,105.0,Thryothorus ludovicianus,Carolina Wren,0.0018,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
102.0,105.0,Empidonax virescens,Acadian Flycatcher,0.0003,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
102.0,105.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0002,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
102.0,105.0,Contopus virens,Eastern Wood-Pewee,0.0001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
103.5,106.5,Zenaida macroura,Mourning Dove,0.4730,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
103.5,106.5,Thryothorus ludovicianus,Carolina Wren,0.0080,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
103.5,106.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0021,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
103.5,106.5,Empidonax virescens,Acadian Flycatcher,0.0008,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
103.5,106.5,Contopus virens,Eastern Wood-Pewee,0.0007,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
103.5,106.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
105.0,108.0,Zenaida macroura,Mourning Dove,0.0296,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
105.0,108.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0110,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
105.0,108.0,Empidonax virescens,Acadian Flycatcher,0.0048,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
105.0,108.0,Thryothorus ludovicianus,Carolina Wren,0.0039,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
105.0,108.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0029,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
105.0,108.0,Contopus virens,Eastern Wood-Pewee,0.0020,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
106.5,109.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0207,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
106.5,109.5,Thryothorus ludovicianus,Carolina Wren,0.0186,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
106.5,109.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0173,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
106.5,109.5,Empidonax virescens,Acadian Flycatcher,0.0049,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
106.5,109.5,Zenaida macroura,Mourning Dove,0.0028,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
106.5,109.5,Contopus virens,Eastern Wood-Pewee,0.0019,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
108.0,111.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0319,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
108.0,111.0,Thryothorus ludovicianus,Carolina Wren,0.0297,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
108.0,111.0,Zenaida macroura,Mourning Dove,0.0134,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
108.0,111.0,Contopus virens,Eastern Wood-Pewee,0.0111,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
108.0,111.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0061,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
108.0,111.0,Empidonax virescens,Acadian Flycatcher,0.0027,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
109.5,112.5,Coccyzus americanus,Yellow-billed Cuckoo,0.9028,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
109.5,112.5,Zenaida macroura,Mourning Dove,0.0110,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
109.5,112.5,Contopus virens,Eastern Wood-Pewee,0.0053,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
109.5,112.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0025,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
109.5,112.5,Empidonax virescens,Acadian Flycatcher,0.0007,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
109.5,112.5,Thryothorus ludovicianus,Carolina Wren,0.0005,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
111.0,114.0,Coccyzus americanus,Yellow-billed Cuckoo,0.9305,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
111.0,114.0,Zenaida macroura,Mourning Dove,0.0078,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
111.0,114.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0043,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
111.0,114.0,Contopus virens,Eastern Wood-Pewee,0.0025,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
111.0,114.0,Empidonax virescens,Acadian Flycatcher,0.0018,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
111.0,114.0,Thryothorus ludovicianus,Carolina Wren,0.0012,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
112.5,115.5,Coccyzus americanus,Yellow-billed Cuckoo,0.1320,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
112.5,115.5,Empidonax virescens,Acadian Flycatcher,0.0085,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
112.5,115.5,Contopus virens,Eastern Wood-Pewee,0.0081,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
112.5,115.5,Zenaida macroura,Mourning Dove,0.0055,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
112.5,115.5,Thryothorus ludovicianus,Carolina Wren,0.0038,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
112.5,115.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0016,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
114.0,117.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0381,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
114.0,117.0,Thryothorus ludovicianus,Carolina Wren,0.0070,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
114.0,117.0,Zenaida macroura,Mourning Dove,0.0042,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
114.0,117.0,Contopus virens,Eastern Wood-Pewee,0.0041,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
114.0,117.0,Empidonax virescens,Acadian Flycatcher,0.0037,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
114.0,117.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0036,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
115.5,118.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0115,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
115.5,118.5,Zenaida macroura,Mourning Dove,0.0108,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
115.5,118.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0091,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
115.5,118.5,Thryothorus ludovicianus,Carolina Wren,0.0045,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
115.5,118.5,Empidonax virescens,Acadian Flycatcher,0.0010,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
115.5,118.5,Contopus virens,Eastern Wood-Pewee,0.0007,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
117.0,120.0,Empidonax virescens,Acadian Flycatcher,0.6987,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
117.0,120.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0045,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
117.0,120.0,Contopus virens,Eastern Wood-Pewee,0.0007,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
117.0,120.0,Zenaida macroura,Mourning Dove,0.0006,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
117.0,120.0,Thryothorus ludovicianus,Carolina Wren,0.0004,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
117.0,120.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0003,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
118.5,121.5,Empidonax virescens,Acadian Flycatcher,0.8736,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
118.5,121.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0077,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
118.5,121.5,Thryothorus ludovicianus,Carolina Wren,0.0023,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
118.5,121.5,Contopus virens,Eastern Wood-Pewee,0.0006,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
118.5,121.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0005,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
118.5,121.5,Zenaida macroura,Mourning Dove,0.0005,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
120.0,123.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.8245,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
120.0,123.0,Thryothorus ludovicianus,Carolina Wren,0.0132,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
120.0,123.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0062,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
120.0,123.0,Zenaida macroura,Mourning Dove,0.0043,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
120.0,123.0,Contopus virens,Eastern Wood-Pewee,0.0004,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
120.0,123.0,Empidonax virescens,Acadian Flycatcher,0.0004,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
121.5,124.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.9452,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
121.5,124.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0067,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
121.5,124.5,Thryothorus ludovicianus,Carolina Wren,0.0038,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
121.5,124.5,Contopus virens,Eastern Wood-Pewee,0.0031,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
121.5,124.5,Empidonax virescens,Acadian Flycatcher,0.0022,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
121.5,124.5,Zenaida macroura,Mourning Dove,0.0016,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
123.0,126.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.8516,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
123.0,126.0,Thryothorus ludovicianus,Carolina Wren,0.1426,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
123.0,126.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0187,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
123.0,126.0,Zenaida macroura,Mourning Dove,0.0013,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
123.0,126.0,Empidonax virescens,Acadian Flycatcher,0.0011,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
123.0,126.0,Contopus virens,Eastern Wood-Pewee,0.0010,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
124.5,127.5,Thryothorus ludovicianus,Carolina Wren,0.7649,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
124.5,127.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0254,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
124.5,127.5,Zenaida macroura,Mourning Dove,0.0073,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
124.5,127.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0050,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
124.5,127.5,Contopus virens,Eastern Wood-Pewee,0.0037,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
124.5,127.5,Empidonax virescens,Acadian Flycatcher,0.0014,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
126.0,129.0,Thryothorus ludovicianus,Carolina Wren,0.6768,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
126.0,129.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0092,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
126.0,129.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0078,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
126.0,129.0,Zenaida macroura,Mourning Dove,0.0059,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
126.0,129.0,Contopus virens,Eastern Wood-Pewee,0.0036,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
126.0,129.0,Empidonax virescens,Acadian Flycatcher,0.0009,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
127.5,130.5,Contopus virens,Eastern Wood-Pewee,0.5540,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
127.5,130.5,Empidonax virescens,Acadian Flycatcher,0.0222,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
127.5,130.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0111,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
127.5,130.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0058,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
127.5,130.5,Thryothorus ludovicianus,Carolina Wren,0.0046,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
127.5,130.5,Zenaida macroura,Mourning Dove,0.0008,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
129.0,132.0,Contopus virens,Eastern Wood-Pewee,0.6338,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
129.0,132.0,Empidonax virescens,Acadian Flycatcher,0.0103,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
129.0,132.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0091,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
129.0,132.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0032,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
129.0,132.0,Thryothorus ludovicianus,Carolina Wren,0.0028,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
129.0,132.0,Zenaida macroura,Mourning Dove,0.0011,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
130.5,133.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0264,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
130.5,133.5,Thryothorus ludovicianus,Carolina Wren,0.0082,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
130.5,133.5,Zenaida macroura,Mourning Dove,0.0027,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
130.5,133.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0014,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
130.5,133.5,Contopus virens,Eastern Wood-Pewee,0.0010,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
130.5,133.5,Empidonax virescens,Acadian Flycatcher,0.0010,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
132.0,135.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0175,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
132.0,135.0,Zenaida macroura,Mourning Dove,0.0132,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
132.0,135.0,Thryothorus ludovicianus,Carolina Wren,0.0129,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
132.0,135.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0050,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
132.0,135.0,Empidonax virescens,Acadian Flycatcher,0.0045,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
132.0,135.0,Contopus virens,Eastern Wood-Pewee,0.0035,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
