Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Thryothorus ludovicianus,Carolina Wren,0.0006,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\19_25S_BG_75.wav
3.0,6.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0043,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\19_25S_BG_75.wav
3.0,6.0,Empidonax virescens,Acadian Flycatcher,0.0023,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\19_25S_BG_75.wav
3.0,6.0,Contopus virens,Eastern Wood-Pewee,0.0021,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\19_25S_BG_75.wav
3.0,6.0,Zenaida macroura,Mourning Dove,0.0008,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\19_25S_BG_75.wav
3.0,6.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0007,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\19_25S_BG_75.wav
3.0,6.0,Thryothorus ludovicianus,Carolina Wren,0.0002,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\19_25S_BG_75.wav
6.0,9.0,Empidonax virescens,Acadian Flycatcher,0.0007,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\19_25S_BG_75.wav
6.0,9.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0004,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\19_25S_BG_75.wav
6.0,9.0,Contopus virens,Eastern Wood-Pewee,0.0003,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\19_25S_BG_75.wav
6.0,9.0,Zenaida macroura,Mourning Dove,0.0002,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\19_25S_BG_75.wav
6.0,9.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0002,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\19_25S_BG_75.wav
6.0,9.0,Thryothorus ludovicianus,Carolina Wren,0.0000,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\19_25S_BG_75.wav
0,3.0,Thryothorus ludovicianus,Carolina Wren,0.0258,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\19_25S_EWP_75.wav
0,3.0,Contopus virens,Eastern Wood-Pewee,0.0227,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\19_25S_EWP_75.wav
0,3.0,Empidonax virescens,Acadian Flycatcher,0.0215,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\19_25S_EWP_75.wav
0,3.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0065,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\19_25S_EWP_75.wav
0,3.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0041,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\19_25S_EWP_75.wav
0,3.0,Zenaida macroura,Mourning Dove,0.0039,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\19_25S_EWP_75.wav
3.0,6.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0009,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\19_25S_EWP_75.wav
3.0,6.0,Empidonax virescens,Acadian Flycatcher,0.0007,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\19_25S_EWP_75.wav
3.0,6.0,Contopus virens,Eastern Wood-Pewee,0.0005,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\19_25S_EWP_75.wav
3.0,6.0,Zenaida macroura,Mourning Dove,0.0004,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\19_25S_EWP_75.wav
3.0,6.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0004,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\19_25S_EWP_75.wav
3.0,6.0,Thryothorus ludovicianus,Carolina Wren,0.0000,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\19_25S_EWP_75.wav
0,3.0,Thryothorus ludovicianus,Carolina Wren,0.2901,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\19_25S_CW5_75.wav
0,3.0,Empidonax virescens,Acadian Flycatcher,0.0052,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\19_25S_CW5_75.wav
0,3.0,Contopus virens,Eastern Wood-Pewee,0.0024,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\19_25S_CW5_75.wav
0,3.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0015,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\19_25S_CW5_75.wav
0,3.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0006,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\19_25S_CW5_75.wav
0,3.0,Zenaida macroura,Mourning Dove,0.0002,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\19_25S_CW5_75.wav
3.0,6.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0005,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\19_25S_CW5_75.wav
3.0,6.0,Zenaida macroura,Mourning Dove,0.0005,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\19_25S_CW5_75.wav
3.0,6.0,Contopus virens,Eastern Wood-Pewee,0.0004,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\19_25S_CW5_75.wav
3.0,6.0,Empidonax virescens,Acadian Flycatcher,0.0004,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\19_25S_CW5_75.wav
3.0,6.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0004,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\19_25S_CW5_75.wav
3.0,6.0,Thryothorus ludovicianus,Carolina Wren,0.0001,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\19_25S_CW5_75.wav
6.0,9.0,Empidonax virescens,Acadian Flycatcher,0.0011,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\19_25S_CW5_75.wav
6.0,9.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0008,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\19_25S_CW5_75.wav
6.0,9.0,Zenaida macroura,Mourning Dove,0.0005,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\19_25S_CW5_75.wav
6.0,9.0,Contopus virens,Eastern Wood-Pewee,0.0004,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\19_25S_CW5_75.wav
6.0,9.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0004,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\19_25S_CW5_75.wav
6.0,9.0,Thryothorus ludovicianus,Carolina Wren,0.0001,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\19_25S_CW5_75.wav
0,3.0,Coccyzus americanus,Yellow-billed Cuckoo,0.9846,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\19_25S_YBC_100.wav
0,3.0,Thryothorus ludovicianus,Carolina Wren,0.0010,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\19_25S_YBC_100.wav
0,3.0,Empidonax virescens,Acadian Flycatcher,0.0004,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\19_25S_YBC_100.wav
0,3.0,Zenaida macroura,Mourning Dove,0.0004,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\19_25S_YBC_100.wav
0,3.0,Contopus virens,Eastern Wood-Pewee,0.0002,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\19_25S_YBC_100.wav
0,3.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0002,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\19_25S_YBC_100.wav
3.0,6.0,Coccyzus americanus,Yellow-billed Cuckoo,0.2028,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\19_25S_YBC_100.wav
3.0,6.0,Zenaida macroura,Mourning Dove,0.0041,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\19_25S_YBC_100.wav
3.0,6.0,Contopus virens,Eastern Wood-Pewee,0.0022,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\19_25S_YBC_100.wav
3.0,6.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0014,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\19_25S_YBC_100.wav
3.0,6.0,Empidonax virescens,Acadian Flycatcher,0.0008,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\19_25S_YBC_100.wav
3.0,6.0,Thryothorus ludovicianus,Carolina Wren,0.0003,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\19_25S_YBC_100.wav
6.0,9.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0008,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\19_25S_YBC_100.wav
6.0,9.0,Empidonax virescens,Acadian Flycatcher,0.0005,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\19_25S_YBC_100.wav
6.0,9.0,Zenaida macroura,Mourning Dove,0.0003,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\19_25S_YBC_100.wav
6.0,9.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0003,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\19_25S_YBC_100.wav
6.0,9.0,Contopus virens,Eastern Wood-Pewee,0.0002,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\19_25S_YBC_100.wav
6.0,9.0,Thryothorus ludovicianus,Carolina Wren,0.0000,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\19_25S_YBC_100.wav
0,3.0,Empidonax virescens,Acadian Flycatcher,0.9885,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\22_25N_AF_100.wav
0,3.0,Contopus virens,Eastern Wood-Pewee,0.0021,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\22_25N_AF_100.wav
0,3.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0001,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\22_25N_AF_100.wav
0,3.0,Thryothorus ludovicianus,Carolina Wren,0.0001,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\22_25N_AF_100.wav
0,3.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0001,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\22_25N_AF_100.wav
0,3.0,Zenaida macroura,Mourning Dove,0.0000,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\22_25N_AF_100.wav
3.0,6.0,Empidonax virescens,Acadian Flycatcher,0.0005,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\22_25N_AF_100.wav
3.0,6.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0005,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\22_25N_AF_100.wav
3.0,6.0,Zenaida macroura,Mourning Dove,0.0003,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\22_25N_AF_100.wav
3.0,6.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0003,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\22_25N_AF_100.wav
3.0,6.0,Contopus virens,Eastern Wood-Pewee,0.0003,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\22_25N_AF_100.wav
3.0,6.0,Thryothorus ludovicianus,Carolina Wren,0.0000,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\22_25N_AF_100.wav
0,3.0,Coccyzus americanus,Yellow-billed Cuckoo,0.9532,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\19_25S_YBC_75.wav
0,3.0,Thryothorus ludovicianus,Carolina Wren,0.0021,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\19_25S_YBC_75.wav
0,3.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0008,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\19_25S_YBC_75.wav
0,3.0,Empidonax virescens,Acadian Flycatcher,0.0006,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\19_25S_YBC_75.wav
0,3.0,Contopus virens,Eastern Wood-Pewee,0.0005,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\19_25S_YBC_75.wav
0,3.0,Zenaida macroura,Mourning Dove,0.0003,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\19_25S_YBC_75.wav
3.0,6.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0443,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\19_25S_YBC_75.wav
3.0,6.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0092,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\19_25S_YBC_75.wav
3.0,6.0,Contopus virens,Eastern Wood-Pewee,0.0087,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\19_25S_YBC_75.wav
3.0,6.0,Zenaida macroura,Mourning Dove,0.0085,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\19_25S_YBC_75.wav
3.0,6.0,Empidonax virescens,Acadian Flycatcher,0.0031,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\19_25S_YBC_75.wav
3.0,6.0,Thryothorus ludovicianus,Carolina Wren,0.0006,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\19_25S_YBC_75.wav
6.0,9.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0009,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\19_25S_YBC_75.wav
6.0,9.0,Empidonax virescens,Acadian Flycatcher,0.0007,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\19_25S_YBC_75.wav
6.0,9.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0005,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\19_25S_YBC_75.wav
6.0,9.0,Zenaida macroura,Mourning Dove,0.0004,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\19_25S_YBC_75.wav
6.0,9.0,Contopus virens,Eastern Wood-Pewee,0.0004,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\19_25S_YBC_75.wav
6.0,9.0,Thryothorus ludovicianus,Carolina Wren,0.0001,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\19_25S_YBC_75.wav
0,3.0,Empidonax virescens,Acadian Flycatcher,0.9555,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\22_25N_AF_75.wav
0,3.0,Contopus virens,Eastern Wood-Pewee,0.0031,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\22_25N_AF_75.wav
0,3.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0002,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\22_25N_AF_75.wav
0,3.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0002,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\22_25N_AF_75.wav
0,3.0,Thryothorus ludovicianus,Carolina Wren,0.0001,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\22_25N_AF_75.wav
0,3.0,Zenaida macroura,Mourning Dove,0.0000,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\22_25N_AF_75.wav
3.0,6.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0006,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\22_25N_AF_75.wav
3.0,6.0,Empidonax virescens,Acadian Flycatcher,0.0006,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\22_25N_AF_75.wav
3.0,6.0,Zenaida macroura,Mourning Dove,0.0004,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\22_25N_AF_75.wav
3.0,6.0,Contopus virens,Eastern Wood-Pewee,0.0003,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\22_25N_AF_75.wav
3.0,6.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0003,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\22_25N_AF_75.wav
3.0,6.0,Thryothorus ludovicianus,Carolina Wren,0.0000,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\22_25N_AF_75.wav
0,3.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.9551,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\22_25N_BG_100.wav
0,3.0,Empidonax virescens,Acadian Flycatcher,0.0034,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\22_25N_BG_100.wav
0,3.0,Contopus virens,Eastern Wood-Pewee,0.0029,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\22_25N_BG_100.wav
0,3.0,Thryothorus ludovicianus,Carolina Wren,0.0007,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\22_25N_BG_100.wav
0,3.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0001,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\22_25N_BG_100.wav
0,3.0,Zenaida macroura,Mourning Dove,0.0001,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\22_25N_BG_100.wav
3.0,6.0,Zenaida macroura,Mourning Dove,0.0059,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\22_25N_BG_100.wav
3.0,6.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0057,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\22_25N_BG_100.wav
3.0,6.0,Empidonax virescens,Acadian Flycatcher,0.0036,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\22_25N_BG_100.wav
3.0,6.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0036,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\22_25N_BG_100.wav
3.0,6.0,Contopus virens,Eastern Wood-Pewee,0.0030,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\22_25N_BG_100.wav
3.0,6.0,Thryothorus ludovicianus,Carolina Wren,0.0007,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\22_25N_BG_100.wav
6.0,9.0,Empidonax virescens,Acadian Flycatcher,0.0010,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\22_25N_BG_100.wav
6.0,9.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0007,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\22_25N_BG_100.wav
6.0,9.0,Contopus virens,Eastern Wood-Pewee,0.0004,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\22_25N_BG_100.wav
6.0,9.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0004,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\22_25N_BG_100.wav
6.0,9.0,Zenaida macroura,Mourning Dove,0.0003,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\22_25N_BG_100.wav
6.0,9.0,Thryothorus ludovicianus,Carolina Wren,0.0001,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\22_25N_BG_100.wav
0,3.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.8935,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\22_25N_BG_75.wav
0,3.0,Contopus virens,Eastern Wood-Pewee,0.0054,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\22_25N_BG_75.wav
0,3.0,Empidonax virescens,Acadian Flycatcher,0.0050,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\22_25N_BG_75.wav
0,3.0,Thryothorus ludovicianus,Carolina Wren,0.0018,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\22_25N_BG_75.wav
0,3.0,Zenaida macroura,Mourning Dove,0.0009,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\22_25N_BG_75.wav
0,3.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0003,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\22_25N_BG_75.wav
3.0,6.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0006,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\22_25N_BG_75.wav
3.0,6.0,Zenaida macroura,Mourning Dove,0.0006,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\22_25N_BG_75.wav
3.0,6.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0005,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\22_25N_BG_75.wav
3.0,6.0,Empidonax virescens,Acadian Flycatcher,0.0005,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\22_25N_BG_75.wav
3.0,6.0,Contopus virens,Eastern Wood-Pewee,0.0003,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\22_25N_BG_75.wav
3.0,6.0,Thryothorus ludovicianus,Carolina Wren,0.0002,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\22_25N_BG_75.wav
6.0,9.0,Empidonax virescens,Acadian Flycatcher,0.0010,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\22_25N_BG_75.wav
6.0,9.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0008,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\22_25N_BG_75.wav
6.0,9.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0004,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\22_25N_BG_75.wav
6.0,9.0,Zenaida macroura,Mourning Dove,0.0004,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\22_25N_BG_75.wav
6.0,9.0,Contopus virens,Eastern Wood-Pewee,0.0004,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\22_25N_BG_75.wav
6.0,9.0,Thryothorus ludovicianus,Carolina Wren,0.0001,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\22_25N_BG_75.wav
0,3.0,Thryothorus ludovicianus,Carolina Wren,0.9996,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\22_25N_CW5_75.wav
0,3.0,Contopus virens,Eastern Wood-Pewee,0.0014,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\22_25N_CW5_75.wav
0,3.0,Empidonax virescens,Acadian Flycatcher,0.0002,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\22_25N_CW5_75.wav
0,3.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0001,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\22_25N_CW5_75.wav
0,3.0,Zenaida macroura,Mourning Dove,0.0001,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\22_25N_CW5_75.wav
0,3.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0001,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\22_25N_CW5_75.wav
3.0,6.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0018,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\22_25N_CW5_75.wav
3.0,6.0,Empidonax virescens,Acadian Flycatcher,0.0010,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\22_25N_CW5_75.wav
3.0,6.0,Zenaida macroura,Mourning Dove,0.0009,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\22_25N_CW5_75.wav
3.0,6.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0008,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\22_25N_CW5_75.wav
3.0,6.0,Contopus virens,Eastern Wood-Pewee,0.0008,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\22_25N_CW5_75.wav
3.0,6.0,Thryothorus ludovicianus,Carolina Wren,0.0004,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\22_25N_CW5_75.wav
6.0,9.0,Empidonax virescens,Acadian Flycatcher,0.0014,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\22_25N_CW5_75.wav
6.0,9.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0010,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\22_25N_CW5_75.wav
6.0,9.0,Zenaida macroura,Mourning Dove,0.0006,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\22_25N_CW5_75.wav
6.0,9.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0004,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\22_25N_CW5_75.wav
6.0,9.0,Contopus virens,Eastern Wood-Pewee,0.0004,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\22_25N_CW5_75.wav
6.0,9.0,Thryothorus ludovicianus,Carolina Wren,0.0001,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\22_25N_CW5_75.wav
0,3.0,Thryothorus ludovicianus,Carolina Wren,0.9772,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\22_25N_CW5_50.wav
0,3.0,Contopus virens,Eastern Wood-Pewee,0.0025,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\22_25N_CW5_50.wav
0,3.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0011,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\22_25N_CW5_50.wav
0,3.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0009,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\22_25N_CW5_50.wav
0,3.0,Empidonax virescens,Acadian Flycatcher,0.0006,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\22_25N_CW5_50.wav
0,3.0,Zenaida macroura,Mourning Dove,0.0006,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\22_25N_CW5_50.wav
3.0,6.0,Zenaida macroura,Mourning Dove,0.0013,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\22_25N_CW5_50.wav
3.0,6.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0010,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\22_25N_CW5_50.wav
3.0,6.0,Contopus virens,Eastern Wood-Pewee,0.0006,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\22_25N_CW5_50.wav
3.0,6.0,Empidonax virescens,Acadian Flycatcher,0.0005,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\22_25N_CW5_50.wav
3.0,6.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0005,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\22_25N_CW5_50.wav
