Start (s),End (s),Scientific name,Common name,Confidence,File
5334.0,5337.0,Vireo flavifrons,Yellow-throated Vireo,0.9102,E:\2022\BigOakWoods\K9\20220613_093000.WAV
5337.0,5340.0,Vireo flavifrons,Yellow-throated Vireo,0.7961,E:\2022\BigOakWoods\K9\20220613_093000.WAV
5340.0,5343.0,Vireo flavifrons,Yellow-throated Vireo,0.7599,E:\2022\BigOakWoods\K9\20220613_093000.WAV
5343.0,5346.0,Vireo flavifrons,Yellow-throated Vireo,0.9093,E:\2022\BigOakWoods\K9\20220613_093000.WAV
5445.0,5448.0,Vireo flavifrons,Yellow-throated Vireo,0.6304,E:\2022\BigOakWoods\K9\20220613_093000.WAV
5478.0,5481.0,Vireo flavifrons,Yellow-throated Vireo,0.8890,E:\2022\BigOakWoods\K9\20220613_093000.WAV
5484.0,5487.0,Vireo flavifrons,Yellow-throated Vireo,0.8390,E:\2022\BigOakWoods\K9\20220613_093000.WAV
5493.0,5496.0,Vireo flavifrons,Yellow-throated Vireo,0.5596,E:\2022\BigOakWoods\K9\20220613_093000.WAV
5520.0,5523.0,Vireo flavifrons,Yellow-throated Vireo,0.5238,E:\2022\BigOakWoods\K9\20220613_093000.WAV
5526.0,5529.0,Vireo flavifrons,Yellow-throated Vireo,0.5579,E:\2022\BigOakWoods\K9\20220613_093000.WAV
5535.0,5538.0,Vireo flavifrons,Yellow-throated Vireo,0.5548,E:\2022\BigOakWoods\K9\20220613_093000.WAV
5541.0,5544.0,Vireo flavifrons,Yellow-throated Vireo,0.7156,E:\2022\BigOakWoods\K9\20220613_093000.WAV
5556.0,5559.0,Vireo flavifrons,Yellow-throated Vireo,0.7587,E:\2022\BigOakWoods\K9\20220613_093000.WAV
5565.0,5568.0,Vireo flavifrons,Yellow-throated Vireo,0.9464,E:\2022\BigOakWoods\K9\20220613_093000.WAV
5583.0,5586.0,Vireo flavifrons,Yellow-throated Vireo,0.5662,E:\2022\BigOakWoods\K9\20220613_093000.WAV
5586.0,5589.0,Vireo flavifrons,Yellow-throated Vireo,0.7850,E:\2022\BigOakWoods\K9\20220613_093000.WAV
5589.0,5592.0,Vireo flavifrons,Yellow-throated Vireo,0.8762,E:\2022\BigOakWoods\K9\20220613_093000.WAV
5592.0,5595.0,Vireo flavifrons,Yellow-throated Vireo,0.5482,E:\2022\BigOakWoods\K9\20220613_093000.WAV
5601.0,5604.0,Vireo flavifrons,Yellow-throated Vireo,0.5830,E:\2022\BigOakWoods\K9\20220613_093000.WAV
5613.0,5616.0,Vireo flavifrons,Yellow-throated Vireo,0.6238,E:\2022\BigOakWoods\K9\20220613_093000.WAV
5619.0,5622.0,Vireo flavifrons,Yellow-throated Vireo,0.8803,E:\2022\BigOakWoods\K9\20220613_093000.WAV
5625.0,5628.0,Vireo flavifrons,Yellow-throated Vireo,0.5394,E:\2022\BigOakWoods\K9\20220613_093000.WAV
5628.0,5631.0,Vireo flavifrons,Yellow-throated Vireo,0.6571,E:\2022\BigOakWoods\K9\20220613_093000.WAV
5631.0,5634.0,Vireo flavifrons,Yellow-throated Vireo,0.6899,E:\2022\BigOakWoods\K9\20220613_093000.WAV
5634.0,5637.0,Vireo flavifrons,Yellow-throated Vireo,0.8584,E:\2022\BigOakWoods\K9\20220613_093000.WAV
5637.0,5640.0,Piranga rubra,Summer Tanager,0.5124,E:\2022\BigOakWoods\K9\20220613_093000.WAV
5640.0,5643.0,Vireo flavifrons,Yellow-throated Vireo,0.6253,E:\2022\BigOakWoods\K9\20220613_093000.WAV
5646.0,5649.0,Vireo flavifrons,Yellow-throated Vireo,0.5214,E:\2022\BigOakWoods\K9\20220613_093000.WAV
5649.0,5652.0,Vireo flavifrons,Yellow-throated Vireo,0.5487,E:\2022\BigOakWoods\K9\20220613_093000.WAV
5661.0,5664.0,Vireo flavifrons,Yellow-throated Vireo,0.7323,E:\2022\BigOakWoods\K9\20220613_093000.WAV
5667.0,5670.0,Vireo flavifrons,Yellow-throated Vireo,0.8541,E:\2022\BigOakWoods\K9\20220613_093000.WAV
5670.0,5673.0,Vireo flavifrons,Yellow-throated Vireo,0.9174,E:\2022\BigOakWoods\K9\20220613_093000.WAV
5775.0,5778.0,Vireo flavifrons,Yellow-throated Vireo,0.5859,E:\2022\BigOakWoods\K9\20220613_093000.WAV
5778.0,5781.0,Vireo flavifrons,Yellow-throated Vireo,0.7689,E:\2022\BigOakWoods\K9\20220613_093000.WAV
6081.0,6084.0,Empidonax virescens,Acadian Flycatcher,0.6168,E:\2022\BigOakWoods\K9\20220613_093000.WAV
6102.0,6105.0,Empidonax virescens,Acadian Flycatcher,0.6171,E:\2022\BigOakWoods\K9\20220613_093000.WAV
6225.0,6228.0,Piranga rubra,Summer Tanager,0.5863,E:\2022\BigOakWoods\K9\20220613_093000.WAV
6270.0,6273.0,Limnothlypis swainsonii,Swainson's Warbler,0.5371,E:\2022\BigOakWoods\K9\20220613_093000.WAV
6285.0,6288.0,Limnothlypis swainsonii,Swainson's Warbler,0.5785,E:\2022\BigOakWoods\K9\20220613_093000.WAV
6318.0,6321.0,Limnothlypis swainsonii,Swainson's Warbler,0.5033,E:\2022\BigOakWoods\K9\20220613_093000.WAV
6327.0,6330.0,Limnothlypis swainsonii,Swainson's Warbler,0.5005,E:\2022\BigOakWoods\K9\20220613_093000.WAV
6333.0,6336.0,Limnothlypis swainsonii,Swainson's Warbler,0.5405,E:\2022\BigOakWoods\K9\20220613_093000.WAV
6384.0,6387.0,Limnothlypis swainsonii,Swainson's Warbler,0.5520,E:\2022\BigOakWoods\K9\20220613_093000.WAV
6399.0,6402.0,Limnothlypis swainsonii,Swainson's Warbler,0.5761,E:\2022\BigOakWoods\K9\20220613_093000.WAV
6858.0,6861.0,Myiarchus crinitus,Great Crested Flycatcher,0.5151,E:\2022\BigOakWoods\K9\20220613_093000.WAV
7020.0,7023.0,Myiarchus crinitus,Great Crested Flycatcher,0.5233,E:\2022\BigOakWoods\K9\20220613_093000.WAV
9930.0,9933.0,Vireo flavifrons,Yellow-throated Vireo,0.5515,E:\2022\BigOakWoods\K9\20220613_093000.WAV
9945.0,9948.0,Vireo flavifrons,Yellow-throated Vireo,0.8953,E:\2022\BigOakWoods\K9\20220613_093000.WAV
9951.0,9954.0,Vireo flavifrons,Yellow-throated Vireo,0.6532,E:\2022\BigOakWoods\K9\20220613_093000.WAV
9978.0,9981.0,Vireo flavifrons,Yellow-throated Vireo,0.6742,E:\2022\BigOakWoods\K9\20220613_093000.WAV
10308.0,10311.0,Limnothlypis swainsonii,Swainson's Warbler,0.5196,E:\2022\BigOakWoods\K9\20220613_093000.WAV
10317.0,10320.0,Limnothlypis swainsonii,Swainson's Warbler,0.5117,E:\2022\BigOakWoods\K9\20220613_093000.WAV
10326.0,10329.0,Limnothlypis swainsonii,Swainson's Warbler,0.5310,E:\2022\BigOakWoods\K9\20220613_093000.WAV
10566.0,10569.0,Limnothlypis swainsonii,Swainson's Warbler,0.5199,E:\2022\BigOakWoods\K9\20220613_093000.WAV
10575.0,10578.0,Limnothlypis swainsonii,Swainson's Warbler,0.5393,E:\2022\BigOakWoods\K9\20220613_093000.WAV
10614.0,10617.0,Limnothlypis swainsonii,Swainson's Warbler,0.5443,E:\2022\BigOakWoods\K9\20220613_093000.WAV
