Start (s),End (s),Scientific name,Common name,Confidence,File
1383.0,1386.0,Limnothlypis swainsonii,Swainson's Warbler,0.5064,E:\2022\BigOakWoods\K9\20220602_093000.WAV
1419.0,1422.0,Empidonax virescens,Acadian Flycatcher,0.5918,E:\2022\BigOakWoods\K9\20220602_093000.WAV
1431.0,1434.0,Empidonax virescens,Acadian Flycatcher,0.6693,E:\2022\BigOakWoods\K9\20220602_093000.WAV
1443.0,1446.0,Empidonax virescens,Acadian Flycatcher,0.6302,E:\2022\BigOakWoods\K9\20220602_093000.WAV
1446.0,1449.0,Limnothlypis swainsonii,Swainson's Warbler,0.5536,E:\2022\BigOakWoods\K9\20220602_093000.WAV
1455.0,1458.0,Piranga rubra,Summer Tanager,0.6944,E:\2022\BigOakWoods\K9\20220602_093000.WAV
1458.0,1461.0,Piranga rubra,Summer Tanager,0.7863,E:\2022\BigOakWoods\K9\20220602_093000.WAV
1473.0,1476.0,Piranga rubra,Summer Tanager,0.5892,E:\2022\BigOakWoods\K9\20220602_093000.WAV
1503.0,1506.0,Empidonax virescens,Acadian Flycatcher,0.7205,E:\2022\BigOakWoods\K9\20220602_093000.WAV
1518.0,1521.0,Empidonax virescens,Acadian Flycatcher,0.7655,E:\2022\BigOakWoods\K9\20220602_093000.WAV
1521.0,1524.0,Piranga rubra,Summer Tanager,0.5167,E:\2022\BigOakWoods\K9\20220602_093000.WAV
1524.0,1527.0,Piranga rubra,Summer Tanager,0.6694,E:\2022\BigOakWoods\K9\20220602_093000.WAV
1530.0,1533.0,Empidonax virescens,Acadian Flycatcher,0.7206,E:\2022\BigOakWoods\K9\20220602_093000.WAV
1533.0,1536.0,Limnothlypis swainsonii,Swainson's Warbler,0.5317,E:\2022\BigOakWoods\K9\20220602_093000.WAV
1572.0,1575.0,Piranga rubra,Summer Tanager,0.7234,E:\2022\BigOakWoods\K9\20220602_093000.WAV
1611.0,1614.0,Piranga rubra,Summer Tanager,0.5003,E:\2022\BigOakWoods\K9\20220602_093000.WAV
1620.0,1623.0,Limnothlypis swainsonii,Swainson's Warbler,0.5601,E:\2022\BigOakWoods\K9\20220602_093000.WAV
1644.0,1647.0,Limnothlypis swainsonii,Swainson's Warbler,0.5326,E:\2022\BigOakWoods\K9\20220602_093000.WAV
1668.0,1671.0,Limnothlypis swainsonii,Swainson's Warbler,0.6426,E:\2022\BigOakWoods\K9\20220602_093000.WAV
1710.0,1713.0,Limnothlypis swainsonii,Swainson's Warbler,0.8001,E:\2022\BigOakWoods\K9\20220602_093000.WAV
1794.0,1797.0,Limnothlypis swainsonii,Swainson's Warbler,0.5151,E:\2022\BigOakWoods\K9\20220602_093000.WAV
1821.0,1824.0,Empidonax virescens,Acadian Flycatcher,0.6605,E:\2022\BigOakWoods\K9\20220602_093000.WAV
1827.0,1830.0,Limnothlypis swainsonii,Swainson's Warbler,0.5602,E:\2022\BigOakWoods\K9\20220602_093000.WAV
1851.0,1854.0,Limnothlypis swainsonii,Swainson's Warbler,0.5463,E:\2022\BigOakWoods\K9\20220602_093000.WAV
1872.0,1875.0,Limnothlypis swainsonii,Swainson's Warbler,0.5689,E:\2022\BigOakWoods\K9\20220602_093000.WAV
1878.0,1881.0,Limnothlypis swainsonii,Swainson's Warbler,0.5586,E:\2022\BigOakWoods\K9\20220602_093000.WAV
1884.0,1887.0,Empidonax virescens,Acadian Flycatcher,0.6104,E:\2022\BigOakWoods\K9\20220602_093000.WAV
1896.0,1899.0,Empidonax virescens,Acadian Flycatcher,0.7510,E:\2022\BigOakWoods\K9\20220602_093000.WAV
1908.0,1911.0,Empidonax virescens,Acadian Flycatcher,0.8020,E:\2022\BigOakWoods\K9\20220602_093000.WAV
1923.0,1926.0,Empidonax virescens,Acadian Flycatcher,0.9425,E:\2022\BigOakWoods\K9\20220602_093000.WAV
1926.0,1929.0,Empidonax virescens,Acadian Flycatcher,0.9914,E:\2022\BigOakWoods\K9\20220602_093000.WAV
1938.0,1941.0,Empidonax virescens,Acadian Flycatcher,0.9544,E:\2022\BigOakWoods\K9\20220602_093000.WAV
1950.0,1953.0,Empidonax virescens,Acadian Flycatcher,0.6615,E:\2022\BigOakWoods\K9\20220602_093000.WAV
1953.0,1956.0,Limnothlypis swainsonii,Swainson's Warbler,0.5049,E:\2022\BigOakWoods\K9\20220602_093000.WAV
1956.0,1959.0,Limnothlypis swainsonii,Swainson's Warbler,0.5667,E:\2022\BigOakWoods\K9\20220602_093000.WAV
1971.0,1974.0,Limnothlypis swainsonii,Swainson's Warbler,0.5833,E:\2022\BigOakWoods\K9\20220602_093000.WAV
1983.0,1986.0,Limnothlypis swainsonii,Swainson's Warbler,0.5607,E:\2022\BigOakWoods\K9\20220602_093000.WAV
2013.0,2016.0,Limnothlypis swainsonii,Swainson's Warbler,0.5200,E:\2022\BigOakWoods\K9\20220602_093000.WAV
2019.0,2022.0,Empidonax virescens,Acadian Flycatcher,0.9363,E:\2022\BigOakWoods\K9\20220602_093000.WAV
2034.0,2037.0,Empidonax virescens,Acadian Flycatcher,0.8140,E:\2022\BigOakWoods\K9\20220602_093000.WAV
2040.0,2043.0,Limnothlypis swainsonii,Swainson's Warbler,0.5077,E:\2022\BigOakWoods\K9\20220602_093000.WAV
2043.0,2046.0,Empidonax virescens,Acadian Flycatcher,0.8924,E:\2022\BigOakWoods\K9\20220602_093000.WAV
2061.0,2064.0,Empidonax virescens,Acadian Flycatcher,0.9756,E:\2022\BigOakWoods\K9\20220602_093000.WAV
2076.0,2079.0,Empidonax virescens,Acadian Flycatcher,0.9054,E:\2022\BigOakWoods\K9\20220602_093000.WAV
2094.0,2097.0,Empidonax virescens,Acadian Flycatcher,0.9701,E:\2022\BigOakWoods\K9\20220602_093000.WAV
2109.0,2112.0,Limnothlypis swainsonii,Swainson's Warbler,0.5383,E:\2022\BigOakWoods\K9\20220602_093000.WAV
2112.0,2115.0,Empidonax virescens,Acadian Flycatcher,0.8929,E:\2022\BigOakWoods\K9\20220602_093000.WAV
2130.0,2133.0,Empidonax virescens,Acadian Flycatcher,0.9751,E:\2022\BigOakWoods\K9\20220602_093000.WAV
2142.0,2145.0,Empidonax virescens,Acadian Flycatcher,0.8814,E:\2022\BigOakWoods\K9\20220602_093000.WAV
2145.0,2148.0,Limnothlypis swainsonii,Swainson's Warbler,0.6332,E:\2022\BigOakWoods\K9\20220602_093000.WAV
2160.0,2163.0,Limnothlypis swainsonii,Swainson's Warbler,0.5781,E:\2022\BigOakWoods\K9\20220602_093000.WAV
2178.0,2181.0,Limnothlypis swainsonii,Swainson's Warbler,0.5252,E:\2022\BigOakWoods\K9\20220602_093000.WAV
2181.0,2184.0,Limnothlypis swainsonii,Swainson's Warbler,0.5937,E:\2022\BigOakWoods\K9\20220602_093000.WAV
2205.0,2208.0,Limnothlypis swainsonii,Swainson's Warbler,0.5374,E:\2022\BigOakWoods\K9\20220602_093000.WAV
2247.0,2250.0,Limnothlypis swainsonii,Swainson's Warbler,0.5030,E:\2022\BigOakWoods\K9\20220602_093000.WAV
2271.0,2274.0,Limnothlypis swainsonii,Swainson's Warbler,0.5116,E:\2022\BigOakWoods\K9\20220602_093000.WAV
2298.0,2301.0,Limnothlypis swainsonii,Swainson's Warbler,0.5376,E:\2022\BigOakWoods\K9\20220602_093000.WAV
2310.0,2313.0,Limnothlypis swainsonii,Swainson's Warbler,0.5340,E:\2022\BigOakWoods\K9\20220602_093000.WAV
2331.0,2334.0,Limnothlypis swainsonii,Swainson's Warbler,0.5226,E:\2022\BigOakWoods\K9\20220602_093000.WAV
2424.0,2427.0,Empidonax virescens,Acadian Flycatcher,0.9549,E:\2022\BigOakWoods\K9\20220602_093000.WAV
2433.0,2436.0,Empidonax virescens,Acadian Flycatcher,0.9797,E:\2022\BigOakWoods\K9\20220602_093000.WAV
2448.0,2451.0,Empidonax virescens,Acadian Flycatcher,0.9858,E:\2022\BigOakWoods\K9\20220602_093000.WAV
2463.0,2466.0,Empidonax virescens,Acadian Flycatcher,0.9777,E:\2022\BigOakWoods\K9\20220602_093000.WAV
2472.0,2475.0,Empidonax virescens,Acadian Flycatcher,0.9795,E:\2022\BigOakWoods\K9\20220602_093000.WAV
2484.0,2487.0,Empidonax virescens,Acadian Flycatcher,0.9899,E:\2022\BigOakWoods\K9\20220602_093000.WAV
2496.0,2499.0,Empidonax virescens,Acadian Flycatcher,0.9970,E:\2022\BigOakWoods\K9\20220602_093000.WAV
2520.0,2523.0,Empidonax virescens,Acadian Flycatcher,0.5905,E:\2022\BigOakWoods\K9\20220602_093000.WAV
2769.0,2772.0,Empidonax virescens,Acadian Flycatcher,0.5537,E:\2022\BigOakWoods\K9\20220602_093000.WAV
2778.0,2781.0,Limnothlypis swainsonii,Swainson's Warbler,0.5747,E:\2022\BigOakWoods\K9\20220602_093000.WAV
2781.0,2784.0,Limnothlypis swainsonii,Swainson's Warbler,0.5495,E:\2022\BigOakWoods\K9\20220602_093000.WAV
2796.0,2799.0,Empidonax virescens,Acadian Flycatcher,0.6656,E:\2022\BigOakWoods\K9\20220602_093000.WAV
2811.0,2814.0,Limnothlypis swainsonii,Swainson's Warbler,0.5092,E:\2022\BigOakWoods\K9\20220602_093000.WAV
2826.0,2829.0,Limnothlypis swainsonii,Swainson's Warbler,0.5265,E:\2022\BigOakWoods\K9\20220602_093000.WAV
2832.0,2835.0,Limnothlypis swainsonii,Swainson's Warbler,0.6172,E:\2022\BigOakWoods\K9\20220602_093000.WAV
2859.0,2862.0,Limnothlypis swainsonii,Swainson's Warbler,0.5018,E:\2022\BigOakWoods\K9\20220602_093000.WAV
2871.0,2874.0,Limnothlypis swainsonii,Swainson's Warbler,0.5514,E:\2022\BigOakWoods\K9\20220602_093000.WAV
2883.0,2886.0,Limnothlypis swainsonii,Swainson's Warbler,0.5043,E:\2022\BigOakWoods\K9\20220602_093000.WAV
2955.0,2958.0,Limnothlypis swainsonii,Swainson's Warbler,0.6941,E:\2022\BigOakWoods\K9\20220602_093000.WAV
2976.0,2979.0,Limnothlypis swainsonii,Swainson's Warbler,0.6084,E:\2022\BigOakWoods\K9\20220602_093000.WAV
3000.0,3003.0,Limnothlypis swainsonii,Swainson's Warbler,0.5410,E:\2022\BigOakWoods\K9\20220602_093000.WAV
3039.0,3042.0,Limnothlypis swainsonii,Swainson's Warbler,0.5345,E:\2022\BigOakWoods\K9\20220602_093000.WAV
3117.0,3120.0,Limnothlypis swainsonii,Swainson's Warbler,0.5897,E:\2022\BigOakWoods\K9\20220602_093000.WAV
3159.0,3162.0,Limnothlypis swainsonii,Swainson's Warbler,0.5028,E:\2022\BigOakWoods\K9\20220602_093000.WAV
3174.0,3177.0,Limnothlypis swainsonii,Swainson's Warbler,0.5556,E:\2022\BigOakWoods\K9\20220602_093000.WAV
3240.0,3243.0,Dryocopus pileatus,Pileated Woodpecker,0.6443,E:\2022\BigOakWoods\K9\20220602_093000.WAV
3249.0,3252.0,Limnothlypis swainsonii,Swainson's Warbler,0.5966,E:\2022\BigOakWoods\K9\20220602_093000.WAV
3252.0,3255.0,Limnothlypis swainsonii,Swainson's Warbler,0.5470,E:\2022\BigOakWoods\K9\20220602_093000.WAV
3315.0,3318.0,Limnothlypis swainsonii,Swainson's Warbler,0.6436,E:\2022\BigOakWoods\K9\20220602_093000.WAV
3540.0,3543.0,Empidonax virescens,Acadian Flycatcher,0.8543,E:\2022\BigOakWoods\K9\20220602_093000.WAV
3543.0,3546.0,Empidonax virescens,Acadian Flycatcher,0.6684,E:\2022\BigOakWoods\K9\20220602_093000.WAV
3576.0,3579.0,Empidonax virescens,Acadian Flycatcher,0.8518,E:\2022\BigOakWoods\K9\20220602_093000.WAV
3582.0,3585.0,Limnothlypis swainsonii,Swainson's Warbler,0.5167,E:\2022\BigOakWoods\K9\20220602_093000.WAV
3594.0,3597.0,Empidonax virescens,Acadian Flycatcher,0.7135,E:\2022\BigOakWoods\K9\20220602_093000.WAV
3603.0,3606.0,Empidonax virescens,Acadian Flycatcher,0.8337,E:\2022\BigOakWoods\K9\20220602_093000.WAV
3606.0,3609.0,Empidonax virescens,Acadian Flycatcher,0.7740,E:\2022\BigOakWoods\K9\20220602_093000.WAV
3612.0,3615.0,Empidonax virescens,Acadian Flycatcher,0.7243,E:\2022\BigOakWoods\K9\20220602_093000.WAV
3615.0,3618.0,Empidonax virescens,Acadian Flycatcher,0.8974,E:\2022\BigOakWoods\K9\20220602_093000.WAV
3630.0,3633.0,Empidonax virescens,Acadian Flycatcher,0.7484,E:\2022\BigOakWoods\K9\20220602_093000.WAV
3636.0,3639.0,Empidonax virescens,Acadian Flycatcher,0.9238,E:\2022\BigOakWoods\K9\20220602_093000.WAV
3639.0,3642.0,Empidonax virescens,Acadian Flycatcher,0.7653,E:\2022\BigOakWoods\K9\20220602_093000.WAV
3645.0,3648.0,Empidonax virescens,Acadian Flycatcher,0.8594,E:\2022\BigOakWoods\K9\20220602_093000.WAV
3657.0,3660.0,Empidonax virescens,Acadian Flycatcher,0.8847,E:\2022\BigOakWoods\K9\20220602_093000.WAV
3660.0,3663.0,Empidonax virescens,Acadian Flycatcher,0.7536,E:\2022\BigOakWoods\K9\20220602_093000.WAV
3666.0,3669.0,Empidonax virescens,Acadian Flycatcher,0.6809,E:\2022\BigOakWoods\K9\20220602_093000.WAV
3675.0,3678.0,Empidonax virescens,Acadian Flycatcher,0.8815,E:\2022\BigOakWoods\K9\20220602_093000.WAV
3684.0,3687.0,Empidonax virescens,Acadian Flycatcher,0.7531,E:\2022\BigOakWoods\K9\20220602_093000.WAV
3687.0,3690.0,Empidonax virescens,Acadian Flycatcher,0.7633,E:\2022\BigOakWoods\K9\20220602_093000.WAV
3690.0,3693.0,Empidonax virescens,Acadian Flycatcher,0.8432,E:\2022\BigOakWoods\K9\20220602_093000.WAV
3696.0,3699.0,Empidonax virescens,Acadian Flycatcher,0.8403,E:\2022\BigOakWoods\K9\20220602_093000.WAV
3699.0,3702.0,Empidonax virescens,Acadian Flycatcher,0.8141,E:\2022\BigOakWoods\K9\20220602_093000.WAV
3714.0,3717.0,Empidonax virescens,Acadian Flycatcher,0.8986,E:\2022\BigOakWoods\K9\20220602_093000.WAV
3723.0,3726.0,Empidonax virescens,Acadian Flycatcher,0.5083,E:\2022\BigOakWoods\K9\20220602_093000.WAV
3726.0,3729.0,Empidonax virescens,Acadian Flycatcher,0.7539,E:\2022\BigOakWoods\K9\20220602_093000.WAV
3744.0,3747.0,Empidonax virescens,Acadian Flycatcher,0.9031,E:\2022\BigOakWoods\K9\20220602_093000.WAV
3756.0,3759.0,Empidonax virescens,Acadian Flycatcher,0.7032,E:\2022\BigOakWoods\K9\20220602_093000.WAV
3765.0,3768.0,Empidonax virescens,Acadian Flycatcher,0.7130,E:\2022\BigOakWoods\K9\20220602_093000.WAV
3774.0,3777.0,Empidonax virescens,Acadian Flycatcher,0.7949,E:\2022\BigOakWoods\K9\20220602_093000.WAV
3777.0,3780.0,Empidonax virescens,Acadian Flycatcher,0.8315,E:\2022\BigOakWoods\K9\20220602_093000.WAV
3789.0,3792.0,Empidonax virescens,Acadian Flycatcher,0.7595,E:\2022\BigOakWoods\K9\20220602_093000.WAV
3825.0,3828.0,Empidonax virescens,Acadian Flycatcher,0.8606,E:\2022\BigOakWoods\K9\20220602_093000.WAV
3828.0,3831.0,Empidonax virescens,Acadian Flycatcher,0.8952,E:\2022\BigOakWoods\K9\20220602_093000.WAV
3837.0,3840.0,Limnothlypis swainsonii,Swainson's Warbler,0.5776,E:\2022\BigOakWoods\K9\20220602_093000.WAV
3843.0,3846.0,Empidonax virescens,Acadian Flycatcher,0.8556,E:\2022\BigOakWoods\K9\20220602_093000.WAV
3858.0,3861.0,Limnothlypis swainsonii,Swainson's Warbler,0.5131,E:\2022\BigOakWoods\K9\20220602_093000.WAV
3885.0,3888.0,Empidonax virescens,Acadian Flycatcher,0.5739,E:\2022\BigOakWoods\K9\20220602_093000.WAV
3921.0,3924.0,Limnothlypis swainsonii,Swainson's Warbler,0.5485,E:\2022\BigOakWoods\K9\20220602_093000.WAV
3933.0,3936.0,Limnothlypis swainsonii,Swainson's Warbler,0.5853,E:\2022\BigOakWoods\K9\20220602_093000.WAV
3933.0,3936.0,Empidonax virescens,Acadian Flycatcher,0.5030,E:\2022\BigOakWoods\K9\20220602_093000.WAV
3957.0,3960.0,Empidonax virescens,Acadian Flycatcher,0.7077,E:\2022\BigOakWoods\K9\20220602_093000.WAV
4536.0,4539.0,Empidonax virescens,Acadian Flycatcher,0.9660,E:\2022\BigOakWoods\K9\20220602_093000.WAV
4554.0,4557.0,Empidonax virescens,Acadian Flycatcher,0.9150,E:\2022\BigOakWoods\K9\20220602_093000.WAV
4572.0,4575.0,Empidonax virescens,Acadian Flycatcher,0.9294,E:\2022\BigOakWoods\K9\20220602_093000.WAV
4587.0,4590.0,Empidonax virescens,Acadian Flycatcher,0.9584,E:\2022\BigOakWoods\K9\20220602_093000.WAV
4602.0,4605.0,Empidonax virescens,Acadian Flycatcher,0.9911,E:\2022\BigOakWoods\K9\20220602_093000.WAV
4689.0,4692.0,Limnothlypis swainsonii,Swainson's Warbler,0.5211,E:\2022\BigOakWoods\K9\20220602_093000.WAV
4734.0,4737.0,Limnothlypis swainsonii,Swainson's Warbler,0.5287,E:\2022\BigOakWoods\K9\20220602_093000.WAV
4764.0,4767.0,Limnothlypis swainsonii,Swainson's Warbler,0.5341,E:\2022\BigOakWoods\K9\20220602_093000.WAV
4773.0,4776.0,Limnothlypis swainsonii,Swainson's Warbler,0.5877,E:\2022\BigOakWoods\K9\20220602_093000.WAV
4779.0,4782.0,Limnothlypis swainsonii,Swainson's Warbler,0.6037,E:\2022\BigOakWoods\K9\20220602_093000.WAV
4788.0,4791.0,Limnothlypis swainsonii,Swainson's Warbler,0.5194,E:\2022\BigOakWoods\K9\20220602_093000.WAV
4791.0,4794.0,Empidonax virescens,Acadian Flycatcher,0.6046,E:\2022\BigOakWoods\K9\20220602_093000.WAV
4839.0,4842.0,Limnothlypis swainsonii,Swainson's Warbler,0.5300,E:\2022\BigOakWoods\K9\20220602_093000.WAV
4878.0,4881.0,Limnothlypis swainsonii,Swainson's Warbler,0.5595,E:\2022\BigOakWoods\K9\20220602_093000.WAV
4926.0,4929.0,Limnothlypis swainsonii,Swainson's Warbler,0.5441,E:\2022\BigOakWoods\K9\20220602_093000.WAV
5001.0,5004.0,Limnothlypis swainsonii,Swainson's Warbler,0.5277,E:\2022\BigOakWoods\K9\20220602_093000.WAV
5007.0,5010.0,Limnothlypis swainsonii,Swainson's Warbler,0.5311,E:\2022\BigOakWoods\K9\20220602_093000.WAV
5181.0,5184.0,Limnothlypis swainsonii,Swainson's Warbler,0.5176,E:\2022\BigOakWoods\K9\20220602_093000.WAV
5376.0,5379.0,Contopus virens,Eastern Wood-Pewee,0.5907,E:\2022\BigOakWoods\K9\20220602_093000.WAV
5640.0,5643.0,Empidonax virescens,Acadian Flycatcher,0.9239,E:\2022\BigOakWoods\K9\20220602_093000.WAV
5688.0,5691.0,Empidonax virescens,Acadian Flycatcher,0.9189,E:\2022\BigOakWoods\K9\20220602_093000.WAV
5739.0,5742.0,Empidonax virescens,Acadian Flycatcher,0.9464,E:\2022\BigOakWoods\K9\20220602_093000.WAV
5772.0,5775.0,Empidonax virescens,Acadian Flycatcher,0.8545,E:\2022\BigOakWoods\K9\20220602_093000.WAV
5808.0,5811.0,Empidonax virescens,Acadian Flycatcher,0.8643,E:\2022\BigOakWoods\K9\20220602_093000.WAV
5811.0,5814.0,Empidonax virescens,Acadian Flycatcher,0.8044,E:\2022\BigOakWoods\K9\20220602_093000.WAV
5811.0,5814.0,Parkesia motacilla,Louisiana Waterthrush,0.6382,E:\2022\BigOakWoods\K9\20220602_093000.WAV
5811.0,5814.0,Limnothlypis swainsonii,Swainson's Warbler,0.5130,E:\2022\BigOakWoods\K9\20220602_093000.WAV
5838.0,5841.0,Empidonax virescens,Acadian Flycatcher,0.8726,E:\2022\BigOakWoods\K9\20220602_093000.WAV
5856.0,5859.0,Empidonax virescens,Acadian Flycatcher,0.8986,E:\2022\BigOakWoods\K9\20220602_093000.WAV
5862.0,5865.0,Limnothlypis swainsonii,Swainson's Warbler,0.5550,E:\2022\BigOakWoods\K9\20220602_093000.WAV
5886.0,5889.0,Limnothlypis swainsonii,Swainson's Warbler,0.5265,E:\2022\BigOakWoods\K9\20220602_093000.WAV
5895.0,5898.0,Limnothlypis swainsonii,Swainson's Warbler,0.5427,E:\2022\BigOakWoods\K9\20220602_093000.WAV
5913.0,5916.0,Limnothlypis swainsonii,Swainson's Warbler,0.5018,E:\2022\BigOakWoods\K9\20220602_093000.WAV
5940.0,5943.0,Empidonax virescens,Acadian Flycatcher,0.7498,E:\2022\BigOakWoods\K9\20220602_093000.WAV
5955.0,5958.0,Empidonax virescens,Acadian Flycatcher,0.5170,E:\2022\BigOakWoods\K9\20220602_093000.WAV
5961.0,5964.0,Empidonax virescens,Acadian Flycatcher,0.5416,E:\2022\BigOakWoods\K9\20220602_093000.WAV
5970.0,5973.0,Empidonax virescens,Acadian Flycatcher,0.6546,E:\2022\BigOakWoods\K9\20220602_093000.WAV
5979.0,5982.0,Empidonax virescens,Acadian Flycatcher,0.7843,E:\2022\BigOakWoods\K9\20220602_093000.WAV
5997.0,6000.0,Empidonax virescens,Acadian Flycatcher,0.7524,E:\2022\BigOakWoods\K9\20220602_093000.WAV
6006.0,6009.0,Empidonax virescens,Acadian Flycatcher,0.7975,E:\2022\BigOakWoods\K9\20220602_093000.WAV
6015.0,6018.0,Empidonax virescens,Acadian Flycatcher,0.7223,E:\2022\BigOakWoods\K9\20220602_093000.WAV
6021.0,6024.0,Empidonax virescens,Acadian Flycatcher,0.7246,E:\2022\BigOakWoods\K9\20220602_093000.WAV
6027.0,6030.0,Empidonax virescens,Acadian Flycatcher,0.6490,E:\2022\BigOakWoods\K9\20220602_093000.WAV
6033.0,6036.0,Empidonax virescens,Acadian Flycatcher,0.7299,E:\2022\BigOakWoods\K9\20220602_093000.WAV
6045.0,6048.0,Empidonax virescens,Acadian Flycatcher,0.6107,E:\2022\BigOakWoods\K9\20220602_093000.WAV
6081.0,6084.0,Empidonax virescens,Acadian Flycatcher,0.5956,E:\2022\BigOakWoods\K9\20220602_093000.WAV
6255.0,6258.0,Empidonax virescens,Acadian Flycatcher,0.9145,E:\2022\BigOakWoods\K9\20220602_093000.WAV
6261.0,6264.0,Empidonax virescens,Acadian Flycatcher,0.6324,E:\2022\BigOakWoods\K9\20220602_093000.WAV
6267.0,6270.0,Empidonax virescens,Acadian Flycatcher,0.8215,E:\2022\BigOakWoods\K9\20220602_093000.WAV
6270.0,6273.0,Empidonax virescens,Acadian Flycatcher,0.7835,E:\2022\BigOakWoods\K9\20220602_093000.WAV
6279.0,6282.0,Empidonax virescens,Acadian Flycatcher,0.7674,E:\2022\BigOakWoods\K9\20220602_093000.WAV
6282.0,6285.0,Empidonax virescens,Acadian Flycatcher,0.7430,E:\2022\BigOakWoods\K9\20220602_093000.WAV
6288.0,6291.0,Empidonax virescens,Acadian Flycatcher,0.8424,E:\2022\BigOakWoods\K9\20220602_093000.WAV
6291.0,6294.0,Empidonax virescens,Acadian Flycatcher,0.7403,E:\2022\BigOakWoods\K9\20220602_093000.WAV
6297.0,6300.0,Empidonax virescens,Acadian Flycatcher,0.8541,E:\2022\BigOakWoods\K9\20220602_093000.WAV
6303.0,6306.0,Empidonax virescens,Acadian Flycatcher,0.5948,E:\2022\BigOakWoods\K9\20220602_093000.WAV
6309.0,6312.0,Empidonax virescens,Acadian Flycatcher,0.9561,E:\2022\BigOakWoods\K9\20220602_093000.WAV
6312.0,6315.0,Empidonax virescens,Acadian Flycatcher,0.8931,E:\2022\BigOakWoods\K9\20220602_093000.WAV
6318.0,6321.0,Empidonax virescens,Acadian Flycatcher,0.6965,E:\2022\BigOakWoods\K9\20220602_093000.WAV
6321.0,6324.0,Empidonax virescens,Acadian Flycatcher,0.9355,E:\2022\BigOakWoods\K9\20220602_093000.WAV
6324.0,6327.0,Empidonax virescens,Acadian Flycatcher,0.8230,E:\2022\BigOakWoods\K9\20220602_093000.WAV
6330.0,6333.0,Empidonax virescens,Acadian Flycatcher,0.7518,E:\2022\BigOakWoods\K9\20220602_093000.WAV
6336.0,6339.0,Empidonax virescens,Acadian Flycatcher,0.7990,E:\2022\BigOakWoods\K9\20220602_093000.WAV
6393.0,6396.0,Limnothlypis swainsonii,Swainson's Warbler,0.5541,E:\2022\BigOakWoods\K9\20220602_093000.WAV
6459.0,6462.0,Limnothlypis swainsonii,Swainson's Warbler,0.5243,E:\2022\BigOakWoods\K9\20220602_093000.WAV
6519.0,6522.0,Limnothlypis swainsonii,Swainson's Warbler,0.6267,E:\2022\BigOakWoods\K9\20220602_093000.WAV
6534.0,6537.0,Limnothlypis swainsonii,Swainson's Warbler,0.5518,E:\2022\BigOakWoods\K9\20220602_093000.WAV
6552.0,6555.0,Limnothlypis swainsonii,Swainson's Warbler,0.5252,E:\2022\BigOakWoods\K9\20220602_093000.WAV
6621.0,6624.0,Limnothlypis swainsonii,Swainson's Warbler,0.5848,E:\2022\BigOakWoods\K9\20220602_093000.WAV
6660.0,6663.0,Limnothlypis swainsonii,Swainson's Warbler,0.5486,E:\2022\BigOakWoods\K9\20220602_093000.WAV
6669.0,6672.0,Limnothlypis swainsonii,Swainson's Warbler,0.5159,E:\2022\BigOakWoods\K9\20220602_093000.WAV
6690.0,6693.0,Limnothlypis swainsonii,Swainson's Warbler,0.5395,E:\2022\BigOakWoods\K9\20220602_093000.WAV
6693.0,6696.0,Empidonax virescens,Acadian Flycatcher,0.5799,E:\2022\BigOakWoods\K9\20220602_093000.WAV
6714.0,6717.0,Empidonax virescens,Acadian Flycatcher,0.5482,E:\2022\BigOakWoods\K9\20220602_093000.WAV
6717.0,6720.0,Empidonax virescens,Acadian Flycatcher,0.7169,E:\2022\BigOakWoods\K9\20220602_093000.WAV
6720.0,6723.0,Limnothlypis swainsonii,Swainson's Warbler,0.5662,E:\2022\BigOakWoods\K9\20220602_093000.WAV
6726.0,6729.0,Empidonax virescens,Acadian Flycatcher,0.6564,E:\2022\BigOakWoods\K9\20220602_093000.WAV
6729.0,6732.0,Limnothlypis swainsonii,Swainson's Warbler,0.7632,E:\2022\BigOakWoods\K9\20220602_093000.WAV
6735.0,6738.0,Empidonax virescens,Acadian Flycatcher,0.6068,E:\2022\BigOakWoods\K9\20220602_093000.WAV
6747.0,6750.0,Limnothlypis swainsonii,Swainson's Warbler,0.5192,E:\2022\BigOakWoods\K9\20220602_093000.WAV
6786.0,6789.0,Empidonax virescens,Acadian Flycatcher,0.5293,E:\2022\BigOakWoods\K9\20220602_093000.WAV
6792.0,6795.0,Empidonax virescens,Acadian Flycatcher,0.6375,E:\2022\BigOakWoods\K9\20220602_093000.WAV
6888.0,6891.0,Vireo flavifrons,Yellow-throated Vireo,0.6110,E:\2022\BigOakWoods\K9\20220602_093000.WAV
6975.0,6978.0,Empidonax virescens,Acadian Flycatcher,0.5862,E:\2022\BigOakWoods\K9\20220602_093000.WAV
6978.0,6981.0,Empidonax virescens,Acadian Flycatcher,0.5983,E:\2022\BigOakWoods\K9\20220602_093000.WAV
6984.0,6987.0,Empidonax virescens,Acadian Flycatcher,0.7927,E:\2022\BigOakWoods\K9\20220602_093000.WAV
6990.0,6993.0,Empidonax virescens,Acadian Flycatcher,0.6383,E:\2022\BigOakWoods\K9\20220602_093000.WAV
6996.0,6999.0,Empidonax virescens,Acadian Flycatcher,0.6331,E:\2022\BigOakWoods\K9\20220602_093000.WAV
6999.0,7002.0,Empidonax virescens,Acadian Flycatcher,0.5267,E:\2022\BigOakWoods\K9\20220602_093000.WAV
