Start (s),End (s),Scientific name,Common name,Confidence,File
9546.0,9549.0,Piranga rubra,Summer Tanager,0.5283,E:\2022\BigOakWoods\K9\20220606_093000.WAV
9588.0,9591.0,Piranga rubra,Summer Tanager,0.5148,E:\2022\BigOakWoods\K9\20220606_093000.WAV
9594.0,9597.0,Piranga rubra,Summer Tanager,0.7906,E:\2022\BigOakWoods\K9\20220606_093000.WAV
9597.0,9600.0,Piranga rubra,Summer Tanager,0.8929,E:\2022\BigOakWoods\K9\20220606_093000.WAV
9603.0,9606.0,Piranga rubra,Summer Tanager,0.8200,E:\2022\BigOakWoods\K9\20220606_093000.WAV
9855.0,9858.0,Empidonax virescens,Acadian Flycatcher,0.5650,E:\2022\BigOakWoods\K9\20220606_093000.WAV
9885.0,9888.0,Empidonax virescens,Acadian Flycatcher,0.5730,E:\2022\BigOakWoods\K9\20220606_093000.WAV
9894.0,9897.0,Empidonax virescens,Acadian Flycatcher,0.5446,E:\2022\BigOakWoods\K9\20220606_093000.WAV
9912.0,9915.0,Empidonax virescens,Acadian Flycatcher,0.7950,E:\2022\BigOakWoods\K9\20220606_093000.WAV
9927.0,9930.0,Empidonax virescens,Acadian Flycatcher,0.6483,E:\2022\BigOakWoods\K9\20220606_093000.WAV
9951.0,9954.0,Empidonax virescens,Acadian Flycatcher,0.6585,E:\2022\BigOakWoods\K9\20220606_093000.WAV
9954.0,9957.0,Empidonax virescens,Acadian Flycatcher,0.5484,E:\2022\BigOakWoods\K9\20220606_093000.WAV
9972.0,9975.0,Empidonax virescens,Acadian Flycatcher,0.8449,E:\2022\BigOakWoods\K9\20220606_093000.WAV
9987.0,9990.0,Empidonax virescens,Acadian Flycatcher,0.9612,E:\2022\BigOakWoods\K9\20220606_093000.WAV
9990.0,9993.0,Vireo flavifrons,Yellow-throated Vireo,0.7551,E:\2022\BigOakWoods\K9\20220606_093000.WAV
9996.0,9999.0,Empidonax virescens,Acadian Flycatcher,0.5055,E:\2022\BigOakWoods\K9\20220606_093000.WAV
10074.0,10077.0,Empidonax virescens,Acadian Flycatcher,0.5482,E:\2022\BigOakWoods\K9\20220606_093000.WAV
10098.0,10101.0,Empidonax virescens,Acadian Flycatcher,0.8846,E:\2022\BigOakWoods\K9\20220606_093000.WAV
10398.0,10401.0,Baeolophus bicolor,Tufted Titmouse,0.7183,E:\2022\BigOakWoods\K9\20220606_093000.WAV
10449.0,10452.0,Baeolophus bicolor,Tufted Titmouse,0.5450,E:\2022\BigOakWoods\K9\20220606_093000.WAV
10641.0,10644.0,Baeolophus bicolor,Tufted Titmouse,0.6688,E:\2022\BigOakWoods\K9\20220606_093000.WAV
10644.0,10647.0,Baeolophus bicolor,Tufted Titmouse,0.5105,E:\2022\BigOakWoods\K9\20220606_093000.WAV
10671.0,10674.0,Buteo lineatus,Red-shouldered Hawk,0.8661,E:\2022\BigOakWoods\K9\20220606_093000.WAV
10776.0,10779.0,Buteo lineatus,Red-shouldered Hawk,0.9376,E:\2022\BigOakWoods\K9\20220606_093000.WAV
10779.0,10782.0,Buteo lineatus,Red-shouldered Hawk,0.5789,E:\2022\BigOakWoods\K9\20220606_093000.WAV
